0.353765	0.000000	-0.102099	0.203246	-0.075633	-0.214505	-0.350936	-0.044645	-0.102099	-0.203246	0.146235	0.000000	-0.101410	0.105360	0.075633	0.214505	-0.075633	0.214505	-0.101410	-0.105360	0.146235	0.000000	0.102099	-0.203246	-0.350936	0.044645	0.075633	-0.214505	0.102099	0.203246	0.353765	0.000000	
0.306698	0.000000	-0.222275	-0.099394	-0.242582	-0.020958	-0.268165	-0.148833	-0.222275	0.099394	0.193302	0.000000	0.182600	-0.063426	0.242582	0.020958	-0.242582	0.020958	0.182600	0.063426	0.193302	0.000000	0.222275	0.099394	-0.268165	0.148833	0.242582	-0.020958	0.222275	-0.099394	0.306698	0.000000	
0.035639	0.000000	-0.127920	0.013630	-0.126734	-0.022090	-0.035561	-0.002365	-0.127920	-0.013630	0.464361	0.000000	0.446440	0.127759	0.126734	0.022090	-0.126734	0.022090	0.446440	-0.127759	0.464361	0.000000	0.127920	-0.013630	-0.035561	0.002365	0.126734	-0.022090	0.127920	0.013630	0.035639	0.000000	
0.237277	0.000000	-0.169451	-0.183370	0.132083	-0.211878	0.233073	-0.044468	-0.169451	0.183370	0.262723	0.000000	0.069415	0.253387	-0.132083	0.211878	0.132083	0.211878	0.069415	-0.253387	0.262723	0.000000	0.169451	0.183370	0.233073	0.044468	-0.132083	-0.211878	0.169451	-0.183370	0.237277	0.000000	
0.060395	0.000000	-0.162270	-0.014777	0.139120	0.084826	0.048501	0.035988	-0.162270	0.014777	0.439605	0.000000	-0.394545	-0.193873	-0.139120	-0.084826	0.139120	-0.084826	-0.394545	0.193873	0.439605	0.000000	0.162270	0.014777	0.048501	-0.035988	-0.139120	0.084826	0.162270	-0.014777	0.060395	0.000000	
0.202476	0.000000	0.142691	0.199702	0.138940	0.202329	0.069171	-0.190294	0.142691	-0.199702	0.297524	0.000000	0.297472	0.005550	-0.138940	-0.202329	0.138940	-0.202329	0.297472	-0.005550	0.297524	0.000000	-0.142691	-0.199702	0.069171	0.190294	-0.138940	0.202329	-0.142691	0.199702	0.202476	0.000000	
0.495056	0.000000	-0.011339	0.048155	0.047644	0.013323	0.239049	-0.433516	-0.011339	-0.048155	0.004944	0.000000	0.000205	-0.004940	-0.047644	-0.013323	0.047644	-0.013323	0.000205	0.004940	0.004944	0.000000	0.011339	-0.048155	0.239049	0.433516	-0.047644	0.013323	0.011339	0.048155	0.495056	0.000000	
0.266729	0.000000	-0.193685	0.157182	0.213678	-0.128693	0.090702	-0.250834	-0.193685	-0.157182	0.233271	0.000000	-0.231000	-0.032469	-0.213678	0.128693	0.213678	0.128693	-0.231000	0.032469	0.233271	0.000000	0.193685	-0.157182	0.090702	0.250834	-0.213678	-0.128693	0.193685	0.157182	0.266729	0.000000	
0.004613	0.000000	0.002722	0.047729	-0.028850	0.038120	0.003831	0.002570	0.002722	-0.047729	0.495387	0.000000	0.377353	0.320955	0.028850	-0.038120	-0.028850	-0.038120	0.377353	-0.320955	0.495387	0.000000	-0.002722	-0.047729	0.003831	-0.002570	0.028850	0.038120	-0.002722	0.047729	0.004613	0.000000	
0.210798	0.000000	0.039514	-0.243725	0.195615	0.150658	-0.153694	0.144270	0.039514	0.243725	0.289202	0.000000	-0.137523	0.254412	-0.195615	-0.150658	0.195615	-0.150658	-0.137523	-0.254412	0.289202	0.000000	-0.039514	0.243725	-0.153694	-0.144270	-0.195615	0.150658	-0.039514	-0.243725	0.210798	0.000000	
0.155198	0.000000	-0.073680	-0.219280	-0.081815	-0.216377	0.120124	-0.098268	-0.073680	0.219280	0.344802	0.000000	0.344562	-0.012872	0.081815	0.216377	-0.081815	0.216377	0.344562	0.012872	0.344802	0.000000	0.073680	0.219280	0.120124	0.098268	0.081815	-0.216377	0.073680	-0.219280	0.155198	0.000000	
0.236812	0.000000	-0.212107	0.131669	-0.211966	0.131896	-0.104840	0.212341	-0.212107	-0.131669	0.263188	0.000000	0.263188	-0.000282	0.211966	-0.131896	-0.211966	-0.131896	0.263188	0.000282	0.263188	0.000000	0.212107	-0.131669	-0.104840	-0.212341	0.211966	0.131896	0.212107	0.131669	0.236812	0.000000	
0.478183	0.000000	-0.059622	-0.082932	0.045526	0.091433	-0.223148	0.422923	-0.059622	0.082932	0.021817	0.000000	-0.021534	-0.003505	-0.045526	-0.091433	0.045526	-0.091433	-0.021534	0.003505	0.021817	0.000000	0.059622	0.082932	-0.223148	-0.422923	-0.045526	0.091433	0.059622	-0.082932	0.478183	0.000000	
0.462324	0.000000	0.120201	0.054499	0.086868	0.099360	-0.133418	-0.442654	0.120201	-0.054499	0.037676	0.000000	0.034298	0.015593	-0.086868	-0.099360	0.086868	-0.099360	0.034298	-0.015593	0.037676	0.000000	-0.120201	-0.054499	-0.133418	0.442654	-0.086868	0.099360	-0.120201	0.054499	0.462324	0.000000	
0.085301	0.000000	0.157274	0.103146	-0.149545	0.114063	0.085085	-0.006062	0.157274	-0.103146	0.414699	0.000000	-0.137799	0.391136	0.149545	-0.114063	-0.149545	-0.114063	-0.137799	-0.391136	0.414699	0.000000	-0.157274	-0.103146	0.085085	0.006062	0.149545	0.114063	-0.157274	0.103146	0.085301	0.000000	
0.393482	0.000000	0.103051	0.176900	-0.113188	0.170592	0.392813	0.022937	0.103051	-0.176900	0.106518	0.000000	0.047051	0.095563	0.113188	-0.170592	-0.113188	-0.170592	0.047051	-0.095563	0.106518	0.000000	-0.103051	-0.176900	0.392813	-0.022937	0.113188	0.170592	-0.103051	0.176900	0.393482	0.000000	
0.454930	0.000000	-0.027749	0.140477	0.039134	-0.137740	-0.405220	-0.206780	-0.027749	-0.140477	0.045070	0.000000	-0.044920	-0.003682	-0.039134	0.137740	0.039134	0.137740	-0.044920	0.003682	0.045070	0.000000	0.027749	-0.140477	-0.405220	0.206780	-0.039134	-0.137740	0.027749	0.140477	0.454930	0.000000	
0.064681	0.000000	0.048973	-0.160495	0.147918	0.079229	-0.045851	0.045622	0.048973	0.160495	0.435319	0.000000	-0.084597	0.427020	-0.147918	-0.079229	0.147918	-0.079229	-0.084597	-0.427020	0.435319	0.000000	-0.048973	0.160495	-0.045851	-0.045622	-0.147918	0.079229	-0.048973	-0.160495	0.064681	0.000000	
0.090947	0.000000	-0.112546	-0.156639	0.176352	-0.078118	0.078435	0.046037	-0.112546	0.156639	0.409053	0.000000	-0.083690	0.400400	-0.176352	0.078118	0.176352	0.078118	-0.083690	-0.400400	0.409053	0.000000	0.112546	0.156639	0.078435	-0.046037	-0.176352	-0.078118	0.112546	-0.156639	0.090947	0.000000	
0.025874	0.000000	0.046514	-0.100519	-0.075148	-0.081365	0.024623	-0.007950	0.046514	0.100519	0.474126	0.000000	0.181004	-0.438216	0.075148	0.081365	-0.075148	0.081365	0.181004	0.438216	0.474126	0.000000	-0.046514	0.100519	0.024623	0.007950	0.075148	-0.081365	-0.046514	-0.100519	0.025874	0.000000	
0.348702	0.000000	0.224427	0.048891	0.184867	-0.136316	-0.318272	0.142465	0.224427	-0.048891	0.151298	0.000000	0.099869	-0.113653	-0.184867	0.136316	0.184867	0.136316	0.099869	0.113653	0.151298	0.000000	-0.224427	-0.048891	-0.318272	-0.142465	-0.184867	-0.136316	-0.224427	0.048891	0.348702	0.000000	
0.221989	0.000000	-0.101283	-0.226842	-0.196672	-0.151775	0.052190	-0.215767	-0.101283	0.226842	0.278011	0.000000	0.244825	-0.131723	0.196672	0.151775	-0.196672	0.151775	0.244825	0.131723	0.278011	0.000000	0.101283	0.226842	0.052190	0.215767	0.196672	-0.151775	0.101283	-0.226842	0.221989	0.000000	
0.371040	0.000000	-0.080875	0.203245	-0.218313	0.013739	-0.115258	0.352684	-0.080875	-0.203245	0.128960	0.000000	0.055111	0.116591	0.218313	-0.013739	-0.218313	-0.013739	0.055111	-0.116591	0.128960	0.000000	0.080875	-0.203245	-0.115258	-0.352684	0.218313	0.013739	0.080875	0.203245	0.371040	0.000000	
0.049584	0.000000	0.058941	-0.137329	-0.145288	-0.034994	0.029682	-0.039718	0.058941	0.137329	0.450416	0.000000	-0.075785	-0.443995	0.145288	0.034994	-0.145288	0.034994	-0.075785	0.443995	0.450416	0.000000	-0.058941	0.137329	0.029682	0.039718	0.145288	-0.034994	-0.058941	-0.137329	0.049584	0.000000	
0.450105	0.000000	0.131013	-0.072755	0.110272	0.101478	-0.437527	-0.105665	0.131013	0.072755	0.049895	0.000000	0.015694	0.047362	-0.110272	-0.101478	0.110272	-0.101478	0.015694	-0.047362	0.049895	0.000000	-0.131013	0.072755	-0.437527	0.105665	-0.110272	0.101478	-0.131013	-0.072755	0.450105	0.000000	
0.456130	0.000000	0.139377	-0.024173	0.141446	-0.001799	-0.448393	0.083655	0.139377	0.024173	0.043870	0.000000	0.043316	0.006947	-0.141446	0.001799	0.141446	0.001799	0.043316	-0.006947	0.043870	0.000000	-0.139377	0.024173	-0.448393	-0.083655	-0.141446	-0.001799	-0.139377	-0.024173	0.456130	0.000000	
0.177408	0.000000	0.072675	0.227923	-0.236817	-0.033885	0.029410	0.174953	0.072675	-0.227923	0.322592	0.000000	-0.140545	0.290366	0.236817	0.033885	-0.236817	0.033885	-0.140545	-0.290366	0.322592	0.000000	-0.072675	-0.227923	0.029410	-0.174953	0.236817	-0.033885	-0.072675	0.227923	0.177408	0.000000	
0.101230	0.000000	0.120735	-0.160594	0.023709	-0.199513	0.073170	0.069954	0.120735	0.160594	0.398770	0.000000	0.344790	-0.200343	-0.023709	0.199513	0.023709	0.199513	0.344790	0.200343	0.398770	0.000000	-0.120735	0.160594	0.073170	-0.069954	-0.023709	-0.199513	-0.120735	-0.160594	0.101230	0.000000	
0.088675	0.000000	-0.102540	0.161121	0.022931	0.189601	0.079985	0.038284	-0.102540	-0.161121	0.411325	0.000000	0.317984	-0.260911	-0.022931	-0.189601	0.022931	-0.189601	0.317984	0.260911	0.411325	0.000000	0.102540	-0.161121	0.079985	-0.038284	-0.022931	0.189601	0.102540	0.161121	0.088675	0.000000	
0.450452	0.000000	-0.007961	-0.149183	0.142173	0.045888	-0.115322	0.435440	-0.007961	0.149183	0.049548	0.000000	-0.017710	0.046274	-0.142173	-0.045888	0.142173	-0.045888	-0.017710	-0.046274	0.049548	0.000000	0.007961	0.149183	-0.115322	-0.435440	-0.142173	0.045888	0.007961	-0.149183	0.450452	0.000000	
0.010852	0.000000	-0.061591	0.038921	-0.068381	-0.025147	-0.010611	0.002275	-0.061591	-0.038921	0.489148	0.000000	0.297907	0.387965	0.068381	0.025147	-0.068381	0.025147	0.297907	-0.387965	0.489148	0.000000	0.061591	-0.038921	-0.010611	-0.002275	0.068381	-0.025147	0.061591	0.038921	0.010852	0.000000	
0.473426	0.000000	-0.084032	-0.074292	-0.033805	0.106948	-0.405892	0.243688	-0.084032	0.074292	0.026574	0.000000	-0.010782	-0.024288	0.033805	-0.106948	-0.033805	-0.106948	-0.010782	0.024288	0.026574	0.000000	0.084032	0.074292	-0.405892	-0.243688	0.033805	0.106948	0.084032	-0.074292	0.473426	0.000000	
0.457204	0.000000	-0.021384	-0.138236	0.138588	0.018970	0.007973	0.457135	-0.021384	0.138236	0.042796	0.000000	-0.012218	0.041015	-0.138588	-0.018970	0.138588	-0.018970	-0.012218	-0.041015	0.042796	0.000000	0.021384	0.138236	0.007973	-0.457135	-0.138588	0.018970	0.021384	-0.138236	0.457204	0.000000	
0.210384	0.000000	0.105438	-0.223189	-0.016163	-0.246311	0.195701	0.077217	0.105438	0.223189	0.289616	0.000000	0.253203	-0.140591	0.016163	0.246311	-0.016163	0.246311	0.253203	0.140591	0.289616	0.000000	-0.105438	0.223189	0.195701	-0.077217	0.016163	-0.246311	-0.105438	-0.223189	0.210384	0.000000	
0.193683	0.000000	0.167034	-0.177280	-0.140324	-0.199092	0.191742	0.027353	0.167034	0.177280	0.306317	0.000000	0.061214	-0.300138	0.140324	0.199092	-0.140324	0.199092	0.061214	0.300138	0.306317	0.000000	-0.167034	0.177280	0.191742	-0.027353	0.140324	-0.199092	-0.167034	-0.177280	0.193683	0.000000	
0.486255	0.000000	-0.080131	0.016206	0.022935	0.078470	0.226225	0.430426	-0.080131	-0.016206	0.013745	0.000000	-0.001164	-0.013696	-0.022935	-0.078470	0.022935	-0.078470	-0.001164	0.013696	0.013745	0.000000	0.080131	-0.016206	0.226225	-0.430426	-0.022935	0.078470	0.080131	0.016206	0.486255	0.000000	
0.384735	0.000000	-0.210333	0.010325	-0.013629	-0.210145	-0.043693	-0.382246	-0.210333	-0.010325	0.115265	0.000000	0.001811	0.115251	0.013629	0.210145	-0.013629	0.210145	0.001811	-0.115251	0.115265	0.000000	0.210333	-0.010325	-0.043693	0.382246	0.013629	-0.210145	0.210333	0.010325	0.384735	0.000000	
0.074130	0.000000	0.167913	0.058096	0.177200	0.013039	-0.068088	-0.029314	0.167913	-0.058096	0.425870	0.000000	0.411595	-0.109337	-0.177200	-0.013039	0.177200	-0.013039	0.411595	0.109337	0.425870	0.000000	-0.167913	-0.058096	-0.068088	0.029314	-0.177200	0.013039	-0.167913	0.058096	0.074130	0.000000	
0.023852	0.000000	0.053703	0.092049	0.080969	-0.069290	-0.022527	-0.007838	0.053703	-0.092049	0.476148	0.000000	-0.085100	-0.468482	-0.080969	0.069290	0.080969	0.069290	-0.085100	0.468482	0.476148	0.000000	-0.053703	-0.092049	-0.022527	0.007838	-0.080969	-0.069290	-0.053703	0.092049	0.023852	0.000000	
0.029652	0.000000	0.117065	-0.015569	0.010526	-0.117626	0.001274	0.029624	0.117065	0.015569	0.470348	0.000000	0.103316	-0.458861	-0.010526	0.117626	0.010526	0.117626	0.103316	0.458861	0.470348	0.000000	-0.117065	0.015569	0.001274	-0.029624	-0.010526	-0.117626	-0.117065	-0.015569	0.029652	0.000000	
0.413140	0.000000	0.141304	-0.126168	-0.119709	0.146817	-0.018515	-0.412725	0.141304	0.126168	0.086860	0.000000	-0.085779	0.013657	0.119709	-0.146817	-0.119709	-0.146817	-0.085779	-0.013657	0.086860	0.000000	-0.141304	0.126168	-0.018515	0.412725	0.119709	0.146817	-0.141304	-0.126168	0.413140	0.000000	
0.098931	0.000000	0.199074	0.006911	-0.189090	-0.062633	0.092777	0.034347	0.199074	-0.006911	0.401069	0.000000	-0.384873	-0.112824	0.189090	0.062633	-0.189090	0.062633	-0.384873	0.112824	0.401069	0.000000	-0.199074	-0.006911	0.092777	-0.034347	0.189090	-0.062633	-0.199074	0.006911	0.098931	0.000000	
0.075740	0.000000	-0.119339	-0.133760	-0.132505	-0.120731	0.000792	-0.075736	-0.119339	0.133760	0.424260	0.000000	0.421995	-0.043781	0.132505	0.120731	-0.132505	0.120731	0.421995	0.043781	0.424260	0.000000	0.119339	0.133760	0.000792	0.075736	0.132505	-0.120731	0.119339	-0.133760	0.075740	0.000000	
0.119014	0.000000	0.210205	-0.034008	0.181060	0.112072	-0.109901	-0.045672	0.210205	0.034008	0.380986	0.000000	0.287767	0.249681	-0.181060	-0.112072	0.181060	-0.112072	0.287767	-0.249681	0.380986	0.000000	-0.210205	0.034008	-0.109901	0.045672	-0.181060	0.112072	-0.210205	-0.034008	0.119014	0.000000	
0.459486	0.000000	0.104681	-0.087507	-0.025918	0.133955	-0.222365	-0.402096	0.104681	0.087507	0.040514	0.000000	-0.031416	0.025582	0.025918	-0.133955	-0.025918	-0.133955	-0.031416	-0.025582	0.040514	0.000000	-0.104681	0.087507	-0.222365	0.402096	0.025918	0.133955	-0.104681	-0.087507	0.459486	0.000000	
0.067813	0.000000	-0.092497	0.144056	0.145889	-0.089578	0.001365	-0.067799	-0.092497	-0.144056	0.432187	0.000000	-0.389287	-0.187728	-0.145889	0.089578	0.145889	0.089578	-0.389287	0.187728	0.432187	0.000000	0.092497	-0.144056	0.001365	0.067799	-0.145889	-0.089578	0.092497	0.144056	0.067813	0.000000	
0.449331	0.000000	0.128077	0.079771	-0.145208	0.041009	0.431609	0.124949	0.128077	-0.079771	0.050669	0.000000	-0.034109	0.037468	0.145208	-0.041009	-0.145208	-0.041009	-0.034109	-0.037468	0.050669	0.000000	-0.128077	-0.079771	0.431609	-0.124949	0.145208	0.041009	-0.128077	0.079771	0.449331	0.000000	
0.334857	0.000000	-0.090711	-0.216958	0.101929	0.211919	-0.222423	0.250314	-0.090711	0.216958	0.165143	0.000000	-0.164917	0.008633	-0.101929	-0.211919	0.101929	-0.211919	-0.164917	-0.008633	0.165143	0.000000	0.090711	0.216958	-0.222423	-0.250314	-0.101929	0.211919	0.090711	-0.216958	0.334857	0.000000	
0.400036	0.000000	0.061332	-0.190335	0.118434	0.161129	-0.379460	0.126644	0.061332	0.190335	0.099964	0.000000	-0.058506	0.081054	-0.118434	-0.161129	0.118434	-0.161129	-0.058506	-0.081054	0.099964	0.000000	-0.061332	0.190335	-0.379460	-0.126644	-0.118434	0.161129	-0.061332	-0.190335	0.400036	0.000000	
0.335190	0.000000	0.227380	0.059508	0.074562	-0.222897	-0.183351	0.280597	0.227380	-0.059508	0.164810	0.000000	0.011008	-0.164442	-0.074562	0.222897	0.074562	0.222897	0.011008	0.164442	0.164810	0.000000	-0.227380	-0.059508	-0.183351	-0.280597	-0.074562	-0.222897	-0.227380	0.059508	0.335190	0.000000	
0.202894	0.000000	-0.107705	-0.220637	0.076587	-0.233271	0.200996	-0.027689	-0.107705	0.220637	0.297106	0.000000	0.213015	0.207114	-0.076587	0.233271	0.076587	0.233271	0.213015	-0.207114	0.297106	0.000000	0.107705	0.220637	0.200996	0.027689	-0.076587	-0.233271	0.107705	-0.220637	0.202894	0.000000	
0.020967	0.000000	-0.097209	0.024381	0.070787	0.070946	0.017976	0.010794	-0.097209	-0.024381	0.479033	0.000000	-0.245686	-0.411231	-0.070787	-0.070946	0.070787	-0.070946	-0.245686	0.411231	0.479033	0.000000	0.097209	-0.024381	0.017976	-0.010794	-0.070787	0.070946	0.097209	0.024381	0.020967	0.000000	
0.073478	0.000000	0.166748	-0.059458	0.115994	-0.133737	-0.026704	0.068454	0.166748	0.059458	0.426522	0.000000	0.371449	-0.209635	-0.115994	0.133737	0.115994	0.133737	0.371449	0.209635	0.426522	0.000000	-0.166748	0.059458	-0.026704	-0.068454	-0.115994	-0.133737	-0.166748	-0.059458	0.073478	0.000000	
0.212247	0.000000	-0.071085	0.236689	-0.169072	-0.180248	-0.190028	0.094541	-0.071085	-0.236689	0.287753	0.000000	-0.144380	0.248910	0.169072	0.180248	-0.169072	0.180248	-0.144380	-0.248910	0.287753	0.000000	0.071085	-0.236689	-0.190028	-0.094541	0.169072	-0.180248	0.071085	0.236689	0.212247	0.000000	
0.191363	0.000000	-0.195326	-0.144601	-0.223456	0.095547	-0.186183	-0.044224	-0.195326	0.144601	0.308637	0.000000	0.155884	-0.266378	0.223456	-0.095547	-0.223456	-0.095547	0.155884	0.266378	0.308637	0.000000	0.195326	0.144601	-0.186183	0.044224	0.223456	0.095547	0.195326	-0.144601	0.191363	0.000000	
0.401525	0.000000	0.036230	0.195519	-0.155052	0.124495	0.304226	0.262047	0.036230	-0.195519	0.098475	0.000000	0.046631	0.086735	0.155052	-0.124495	-0.155052	-0.124495	0.046631	-0.086735	0.098475	0.000000	-0.036230	-0.195519	0.304226	-0.262047	0.155052	0.124495	-0.036230	0.195519	0.401525	0.000000	
0.000058	0.000000	-0.005267	-0.001033	-0.005314	-0.000761	-0.000054	-0.000019	-0.005267	0.001033	0.499942	0.000000	0.499283	-0.025660	0.005314	0.000761	-0.005314	0.000761	0.499283	0.025660	0.499942	0.000000	0.005267	0.001033	-0.000054	0.000019	0.005314	-0.000761	0.005267	-0.001033	0.000058	0.000000	
0.009625	0.000000	-0.022939	-0.064760	-0.013579	0.067347	-0.009529	0.001357	-0.022939	0.064760	0.490375	0.000000	-0.420757	-0.251855	0.013579	-0.067347	-0.013579	-0.067347	-0.420757	0.251855	0.490375	0.000000	0.022939	0.064760	-0.009529	-0.001357	0.013579	0.067347	0.022939	-0.064760	0.009625	0.000000	
0.260617	0.000000	-0.241653	-0.063177	-0.239992	-0.069219	-0.223999	-0.133213	-0.241653	0.063177	0.239383	0.000000	0.239308	0.006005	0.239992	0.069219	-0.239992	0.069219	0.239308	-0.006005	0.239383	0.000000	0.241653	0.063177	-0.223999	0.133213	0.239992	-0.069219	0.241653	-0.063177	0.260617	0.000000	
0.429990	0.000000	-0.173487	-0.002457	-0.002507	-0.173486	-0.000125	-0.429990	-0.173487	0.002457	0.070010	0.000000	0.002003	0.069982	0.002507	0.173486	-0.002507	0.173486	0.002003	-0.069982	0.070010	0.000000	0.173487	0.002457	-0.000125	0.429990	0.002507	-0.173486	0.173487	-0.002457	0.429990	0.000000	
0.229166	0.000000	0.005111	0.249078	0.178442	-0.173851	-0.163253	-0.160827	0.005111	-0.249078	0.270834	0.000000	-0.184977	-0.197824	-0.178442	0.173851	0.178442	0.173851	-0.184977	0.197824	0.270834	0.000000	-0.005111	-0.249078	-0.163253	0.160827	-0.178442	-0.173851	-0.005111	0.249078	0.229166	0.000000	
0.258554	0.000000	-0.248481	-0.026155	0.234337	0.086677	0.231776	0.114588	-0.248481	0.026155	0.241446	0.000000	-0.233975	-0.059594	-0.234337	-0.086677	0.234337	-0.086677	-0.233975	0.059594	0.241446	0.000000	0.248481	0.026155	0.231776	-0.114588	-0.234337	0.086677	0.248481	-0.026155	0.258554	0.000000	
0.282134	0.000000	0.082196	-0.233904	-0.211135	-0.129959	0.219182	-0.177648	0.082196	0.233904	0.217866	0.000000	0.046231	-0.212905	0.211135	0.129959	-0.211135	0.129959	0.046231	0.212905	0.217866	0.000000	-0.082196	0.233904	0.219182	0.177648	0.211135	-0.129959	-0.082196	-0.233904	0.282134	0.000000	
0.073242	0.000000	-0.028679	0.174454	-0.072382	0.161299	0.061073	0.040429	-0.028679	-0.174454	0.426758	0.000000	0.412538	0.109247	0.072382	-0.161299	-0.072382	-0.161299	0.412538	-0.109247	0.426758	0.000000	0.028679	-0.174454	0.061073	-0.040429	0.072382	0.161299	0.028679	0.174454	0.073242	0.000000	
0.144980	0.000000	-0.222857	0.042493	0.159667	0.161175	0.119519	0.082064	-0.222857	-0.042493	0.355020	0.000000	-0.198193	-0.294549	-0.159667	-0.161175	0.159667	-0.161175	-0.198193	0.294549	0.355020	0.000000	0.222857	-0.042493	0.119519	-0.082064	-0.159667	0.161175	0.222857	0.042493	0.144980	0.000000	
0.336856	0.000000	-0.049965	0.229040	0.223482	0.070793	0.167833	-0.292069	-0.049965	-0.229040	0.163144	0.000000	0.014986	-0.162454	-0.223482	-0.070793	0.223482	-0.070793	0.014986	0.162454	0.163144	0.000000	0.049965	-0.229040	0.167833	0.292069	-0.223482	0.070793	0.049965	0.229040	0.336856	0.000000	
0.455331	0.000000	0.105885	-0.095540	0.129434	-0.059886	-0.178726	0.418787	0.105885	0.095540	0.044669	0.000000	0.042665	0.013232	-0.129434	0.059886	0.129434	0.059886	0.042665	-0.013232	0.044669	0.000000	-0.105885	0.095540	-0.178726	-0.418787	-0.129434	-0.059886	-0.105885	-0.095540	0.455331	0.000000	
0.008074	0.000000	-0.054503	-0.031643	0.025433	0.057663	-0.000891	0.008025	-0.054503	0.031643	0.491926	0.000000	-0.397666	-0.289573	-0.025433	-0.057663	0.025433	-0.057663	-0.397666	0.289573	0.491926	0.000000	0.054503	0.031643	-0.000891	-0.008025	-0.025433	0.057663	0.054503	-0.031643	0.008074	0.000000	
0.450991	0.000000	0.001100	0.148665	-0.037685	-0.143814	-0.435404	0.117543	0.001100	-0.148665	0.049009	0.000000	-0.047499	0.012072	0.037685	0.143814	-0.037685	0.143814	-0.047499	-0.012072	0.049009	0.000000	-0.001100	-0.148665	-0.435404	-0.117543	0.037685	-0.143814	-0.001100	0.148665	0.450991	0.000000	
0.177137	0.000000	-0.113215	0.210650	-0.232357	0.056579	-0.044564	0.171440	-0.113215	-0.210650	0.322863	0.000000	0.215791	0.240156	0.232357	-0.056579	-0.232357	-0.056579	0.215791	-0.240156	0.322863	0.000000	0.113215	-0.210650	-0.044564	-0.171440	0.232357	0.056579	0.113215	0.210650	0.177137	0.000000	
0.260209	0.000000	0.249790	0.000941	-0.175286	0.177963	0.183292	-0.184695	0.249790	-0.000941	0.239791	0.000000	-0.167624	0.171471	0.175286	-0.177963	-0.175286	-0.177963	-0.167624	-0.171471	0.239791	0.000000	-0.249790	-0.000941	0.183292	0.184695	0.175286	0.177963	-0.249790	0.000941	0.260209	0.000000	
0.008912	0.000000	-0.062827	-0.020723	-0.059159	-0.029613	-0.006319	-0.006285	-0.062827	0.020723	0.491088	0.000000	0.485900	0.071195	0.059159	0.029613	-0.059159	0.029613	0.485900	-0.071195	0.491088	0.000000	0.062827	0.020723	-0.006319	0.006285	0.059159	-0.029613	0.062827	-0.020723	0.008912	0.000000	
0.427294	0.000000	-0.164443	-0.063447	0.020500	-0.175062	0.199134	-0.378056	-0.164443	0.063447	0.072706	0.000000	0.018104	0.070416	-0.020500	0.175062	0.020500	0.175062	0.018104	-0.070416	0.072706	0.000000	0.164443	0.063447	0.199134	0.378056	-0.020500	-0.175062	0.164443	-0.063447	0.427294	0.000000	
0.201601	0.000000	-0.202055	0.139037	0.185896	-0.160000	0.051325	-0.194958	-0.202055	-0.139037	0.298399	0.000000	-0.296662	0.032154	-0.185896	0.160000	0.185896	0.160000	-0.296662	-0.032154	0.298399	0.000000	0.202055	-0.139037	0.051325	0.194958	-0.185896	-0.160000	0.202055	0.139037	0.201601	0.000000	
0.384572	0.000000	-0.182656	-0.105011	-0.054221	0.203594	-0.271021	0.272843	-0.182656	0.105011	0.115428	0.000000	-0.029840	-0.111504	0.054221	-0.203594	-0.054221	-0.203594	-0.029840	0.111504	0.115428	0.000000	0.182656	0.105011	-0.271021	-0.272843	0.054221	0.203594	0.182656	-0.105011	0.384572	0.000000	
0.246331	0.000000	0.060498	0.242542	0.249432	0.016443	-0.043765	-0.242412	0.060498	-0.242542	0.253669	0.000000	0.077450	-0.241556	-0.249432	-0.016443	0.249432	-0.016443	0.077450	0.241556	0.253669	0.000000	-0.060498	-0.242542	-0.043765	0.242412	-0.249432	0.016443	-0.060498	0.242542	0.246331	0.000000	
0.179623	0.000000	-0.214571	0.107267	-0.238719	0.023673	-0.151955	0.095782	-0.214571	-0.107267	0.320377	0.000000	0.299302	0.114279	0.238719	-0.023673	-0.238719	-0.023673	0.299302	-0.114279	0.320377	0.000000	0.214571	-0.107267	-0.151955	-0.095782	0.238719	0.023673	0.214571	0.107267	0.179623	0.000000	
0.058550	0.000000	0.019790	-0.159547	0.159965	0.016060	-0.012976	0.057094	0.019790	0.159547	0.441450	0.000000	0.010306	0.441330	-0.159965	-0.016060	0.159965	-0.016060	0.010306	-0.441330	0.441450	0.000000	-0.019790	0.159547	-0.012976	-0.057094	-0.159965	0.016060	-0.019790	-0.159547	0.058550	0.000000	
0.008018	0.000000	-0.061873	-0.010792	-0.061058	0.014716	-0.008002	0.000511	-0.061873	0.010792	0.491982	0.000000	0.451367	-0.195740	0.061058	-0.014716	-0.061058	-0.014716	0.451367	0.195740	0.491982	0.000000	0.061873	0.010792	-0.008002	-0.000511	0.061058	0.014716	0.061873	-0.010792	0.008018	0.000000	
0.120085	0.000000	0.056498	0.205986	-0.077777	-0.198929	-0.096291	0.071753	0.056498	-0.205986	0.379915	0.000000	-0.377822	0.039819	0.077777	0.198929	-0.077777	0.198929	-0.377822	-0.039819	0.379915	0.000000	-0.056498	-0.205986	-0.096291	-0.071753	0.077777	-0.198929	-0.056498	0.205986	0.120085	0.000000	
